lsoa21_code,perc
E01015312,27.654241029079536
E01015313,34.16460802402694
E01015314,20.238058476835285
E01015315,18.482795967484954
E01015316,19.497795592457102
E01015317,22.37566829126561
E01015318,22.23466958122129
E01015319,22.38460964734738
E01015320,19.096970798478463
E01015321,24.05340767302674
E01015322,21.854044721856734
E01015323,18.9830457826498
E01015324,24.46498911054528
E01015325,19.75713708860401
E01015326,27.660459803289083
E01015327,28.80892409250095
E01015328,30.593770778157882
E01015329,26.226995108995162
E01015330,25.315756703684787
E01015331,29.46721735923397
E01015332,19.121412752801778
E01015333,18.482795967484954
E01015334,23.2817848710757
E01015335,19.7600295381186
E01015336,21.586300770947403
E01015337,22.787307310334082
E01015338,29.812589075011335
E01015339,24.774537533249404
E01015340,20.13067407746949
E01015341,27.736159883642074
E01015342,19.30138657411834
E01015343,24.46343354355849
E01015344,21.017395030986837
E01015345,29.082311806853863
E01015346,27.86297942715519
E01015348,22.93441938486463
E01015349,23.37266140382163
E01015350,19.02717820404738
E01015351,23.35464911558984
E01015352,25.25755563330303
E01015353,24.403793315893697
E01015354,22.66685587627459
E01015355,21.972910957007127
E01015356,22.176948448702273
E01015357,25.593066799804806
E01015358,22.509196918811753
E01015359,26.09780727224093
E01015360,25.755892603575802
E01015361,23.485294119133403
E01015362,25.501620486190127
E01015363,23.485294119133403
E01015364,20.850282161786343
E01015365,27.799009349802674
E01015366,25.92423411880352
E01015367,29.960531922544543
E01015368,29.15988379757334
E01015369,27.903812926835457
E01015370,27.06688918244855
E01015371,30.340467070318596
E01015372,29.712443567567497
E01015373,28.08010357536007
E01015374,30.808213168055865
E01015375,29.31690523794869
E01015376,30.74394051959501
E01015377,23.84290297224519
E01015378,23.004284681474896
E01015379,26.36128109599141
E01015380,20.486510420039366
E01015381,24.78121203597951
E01015382,25.274489109636406
E01015383,21.022034232958386
E01015384,24.219456915663343
E01015385,24.479789111788346
E01015386,29.831938743625123
E01015387,24.542141682540528
E01015388,24.69879146124053
E01015389,22.638717508854437
E01015390,27.19739526668402
E01015391,20.30813762854407
E01015392,24.272469704336793
E01015393,25.07251294331255
E01015394,23.196268171335703
E01015395,24.754847212711475
E01015396,18.482795967484954
E01015397,18.482795967484954
E01015398,18.482795967484954
E01015399,19.83763921688974
E01015400,18.482795967484954
E01015401,18.482795967484954
E01015402,22.484711910897403
E01015403,25.810960431305997
E01015404,21.400919889279884
E01015405,22.747220621349207
E01015406,24.522538234004376
E01015407,21.944956450891933
E01015408,23.2269026755947
E01015409,24.533910502993624
E01015410,25.349216871052977
E01015411,21.123892615174015
E01015412,18.482795967484954
E01015413,24.523944828552565
E01015414,20.583845191177303
E01015415,32.272468179959716
E01015416,22.90375225584239
E01015417,24.24996423272207
E01015418,23.844447909955964
E01015419,20.304540352918014
E01015420,24.688887376356902
E01015421,20.12179142683327
E01015422,23.21122266119979
E01015424,24.958662878086553
E01015425,20.843355613774147
E01015426,30.62747514691947
E01015427,26.156315122542086
E01015428,22.530478868798372
E01015429,26.560083408451064
E01015430,30.19148194109704
E01015431,20.46656758615572
E01015432,23.727968669939802
E01015433,18.65411453567481
E01015434,18.482795967484954
E01015435,23.29037543834711
E01015436,22.064017047679094
E01015437,19.6151110195348
E01015438,21.77549063886505
E01015439,24.31010215554391
E01015440,23.214199217463275
E01015441,26.138021615897024
E01015442,31.375115706465873
E01015443,23.07938124018925
E01015444,23.60613962364656
E01015445,19.771672722574586
E01015446,24.14313284341153
E01015447,20.10544672531456
E01015448,22.88717868419116
E01015449,26.78956545842386
E01015450,22.99300642688271
E01015451,18.482795967484954
E01015452,21.851543861922558
E01015453,25.07300842194223
E01015454,23.594965657985252
E01015455,23.564425324101734
E01015456,25.617911152781584
E01015457,23.77161764860661
E01015458,18.482795967484954
E01015459,20.76463722964039
E01015460,24.630031154366254
E01015461,23.674032124942403
E01015462,23.485294119133403
E01015463,23.485294119133403
E01015464,20.240430453199274
E01015465,29.84586092386868
E01015466,25.7027027955405
E01015471,21.10552728046774
E01015473,21.81114456394125
E01015475,28.91982187372754
E01015477,31.47056785623186
E01015478,24.685375149391287
E01015479,23.737286114510933
E01015480,29.085943993956263
E01015481,23.63951063223842
E01015482,20.660324913734662
E01015483,21.024837069269985
E01015484,21.41426012334795
E01015485,23.374491668342507
E01015486,24.415460425462655
E01015487,22.12384620298399
E01015488,26.720102690306405
E01015489,20.644972784142446
E01015490,25.882715441766727
E01015491,33.33281342507152
E01015492,25.514240315982946
E01015493,23.53941303818405
E01015494,24.130041689029785
E01015496,28.600241500214977
E01015497,25.183936171414405
E01015498,25.014071966186304
E01015499,20.19969379048953
E01015500,23.33357496133347
E01015501,20.709165686115
E01015502,29.86614705792666
E01015503,30.22484308754609
E01015504,20.63151002869802
E01015505,25.857121599118184
E01015506,28.935294783571248
E01015507,29.403352408855785
E01015508,33.56426271817809
E01015509,27.152069152215212
E01015510,31.087379037407114
E01015511,27.14492881074499
E01015512,20.437295193631044
E01015513,25.183936171414405
E01015514,20.660324913734662
E01015515,20.850441074199395
E01015516,26.74070496012637
E01015517,20.550478728967864
E01015518,23.33796483959579
E01015519,25.918632441728057
E01015520,23.60263835767466
E01015521,19.85807740722161
E01015522,22.84031514545633
E01015523,21.742334420115355
E01015524,25.428637552133434
E01015525,21.665837564351442
E01015526,23.460124089908753
E01015527,25.12601964818592
E01015528,31.75755276808108
E01015529,23.94139547408354
E01015530,26.538087054842784
E01015532,24.712091156891905
E01015533,19.184900971225087
E01015534,29.227360565239177
E01015535,22.254631306163333
E01015537,28.351575595125503
E01015538,34.16553197160886
E01015539,26.618681104506805
E01015540,29.91875373885091
E01015541,32.145782650384085
E01015542,30.27701391803516
E01015543,24.45925587202052
E01015544,32.20673352324821
E01015545,33.93534673156351
E01015546,32.80970586586248
E01015547,21.56919101201329
E01015548,20.983555528978826
E01015549,24.401379911924483
E01015550,27.601047456079915
E01015551,20.282579033770602
E01015552,24.324137873445146
E01015553,24.88060723350708
E01015554,23.883927729745416
E01015555,24.483402466758545
E01015556,22.12052817847771
E01015557,22.394945220413636
E01015558,28.208160370445093
E01015559,24.755581047473637
E01015560,22.458990483799774
E01015561,22.943587546086285
E01015562,22.23396144533404
E01015563,21.632609867169617
E01015564,21.56996413402896
E01015565,24.87462153817154
E01015566,25.183936171414405
E01015567,23.431664121857825
E01015568,21.08961659065036
E01015569,27.558157139636727
E01015570,32.93195134351868
E01015571,24.159567405235396
E01015572,29.754394944673965
E01015573,32.694905769882745
E01015574,22.957701686013365
E01015575,29.752328961271356
E01015576,24.44189709519278
E01015578,25.78517811829488
E01015579,26.48044143958464
E01015580,26.825525501428945
E01015581,21.341298651449893
E01015582,24.567271959122678
E01015584,20.933854061435202
E01015585,23.76028135055625
E01015586,20.83727673229831
E01015587,25.81148914028715
E01015588,22.329766624882268
E01015589,22.444221343302658
E01015590,22.549075993774316
E01015591,22.4588854495314
E01015592,29.043041477726042
E01015593,31.234039288043093
E01015594,28.030857278748215
E01015595,27.496297497190064
E01015596,31.36898257319105
E01015597,31.399611799466534
E01015598,20.04717227031123
E01015599,25.09221473118335
E01015600,28.67063869338444
E01015601,28.67063869338444
E01015603,28.823199824206743
E01015604,28.67063869338444
E01015605,27.345563641555046
E01015606,25.627759050083164
E01015607,30.73137842818382
E01015608,30.78492022356829
E01015609,31.162470496815406
E01015610,29.64787403271254
E01015612,28.67063869338444
E01015613,31.257836122962335
E01015614,28.188905982416507
E01015615,25.966345198057606
E01015616,28.78057244941816
E01015617,22.462932427808628
E01015618,22.633587420516417
E01015619,25.074253514702757
E01015620,19.591912020626804
E01015622,29.852882701573815
E01015623,25.560509841153802
E01015624,25.58472426926897
E01015626,24.90678182773195
E01015627,22.158084951000365
E01015628,23.454029472532895
E01015629,19.649305671185168
E01015630,20.425079534462537
E01015631,19.191592678224477
E01015632,29.274719130579825
E01015633,27.81121219114628
E01015634,29.437819170301218
E01015635,18.769312934096757
E01015636,20.46575604189191
E01015637,29.377410378408456
E01015638,20.82296960028905
E01015639,31.754547214882162
E01015640,27.203383946125403
E01015641,23.709334921725844
E01015642,30.505368572482734
E01015643,26.37358586457288
E01015644,22.340031841397472
E01015645,24.525314466929405
E01015646,18.992665330827414
E01015647,32.967857119331946
E01015648,19.62922660018428
E01015650,26.22610909051722
E01015651,25.276084902989925
E01015652,26.92344188950491
E01015653,25.46364799073385
E01015654,26.895051036650514
E01015655,27.231207785274858
E01015656,30.895063766040362
E01015658,31.726122426750855
E01015659,22.69268882591322
E01015660,31.11353279418626
E01015661,31.162470496815406
E01015662,30.331859895671748
E01015663,30.303190579575187
E01015664,31.162470496815406
E01015665,25.261474198009747
E01015666,28.73293790234107
E01015667,25.365395498283817
E01015668,31.09034018749794
E01015669,22.362067845768458
E01015670,21.861045405608742
E01015672,22.420295388273747
E01015673,26.81785865444923
E01015674,26.980516995480947
E01015675,24.265710827236948
E01015676,25.3413691600471
E01015677,29.589171990130932
E01015678,20.889100272365944
E01015679,22.521316483636085
E01015680,33.205642459261384
E01015681,20.934981561981115
E01015682,22.611706630192344
E01015683,21.76278288462421
E01015684,18.482795967484954
E01015685,19.45776404035286
E01015686,23.449226648068404
E01015687,19.306736839521168
E01015688,23.691043960107685
E01015689,20.018833401222206
E01015690,20.549045204035398
E01015691,21.26669756970432
E01015692,27.32107978280163
E01015693,19.390099695089
E01015694,22.309836736849626
E01015695,21.470724387250197
E01015696,23.781051337784763
E01015697,22.561190919419523
E01015698,28.67063869338444
E01015699,29.284991235758127
E01015700,27.925467052990513
E01015701,28.67063869338444
E01015702,28.67063869338444
E01015703,28.67063869338444
E01015704,28.67063869338444
E01015705,28.88533178614944
E01015706,23.201915407764268
E01015707,21.88541186020001
E01015708,19.939565577034834
E01015709,22.696105775492995
E01015710,21.816159091015194
E01015711,26.806962102579607
E01015712,23.808873673893572
E01015713,23.079608920969942
E01015714,25.58085908231327
E01015715,28.670638693384443
E01015716,27.939222498678024
E01015717,28.67063869338444
E01015718,25.80052596544504
E01015719,23.06962931386216
E01015720,28.911783706619694
E01015721,27.410003834069247
E01015722,29.14175510285404
E01015723,29.26062071426353
E01015724,28.670638693384436
E01015725,28.670638693384436
E01015726,28.670638693384443
E01015727,28.67063869338444
E01015728,25.195133699721374
E01015729,28.67063869338444
E01015730,29.122231391678216
E01015731,28.67063869338444
E01015732,30.572299806529127
E01015733,29.110373717519316
E01015734,22.35242114793531
E01015735,29.01414764180844
E01015736,28.427280975483793
E01015737,29.293596644242182
E01015738,27.765355576832224
E01015739,27.74436703532041
E01015740,24.051961924868113
E01015742,29.41126912185364
E01015743,30.345845256203464
E01015744,31.162470496815406
E01015745,19.24893145973245
E01015746,23.09542078019939
E01015747,18.482795967484954
E01015748,23.24308639468524
E01015749,29.688267637745078
E01015750,28.67063869338444
E01015751,28.80162325464863
E01015752,26.97226610590227
E01015753,29.776837083813327
E01015754,26.42367933798596
E01015755,28.376608248270383
E01015756,31.162470496815406
E01015757,31.57326697603735
E01015758,26.441449217047865
E01015759,31.162470496815406
E01015760,30.77312177752932
E01015761,30.414920955786116
E01015762,23.07960892096994
E01015763,25.609845943719783
E01015764,21.997779095470417
E01015765,29.613719900238223
E01015766,28.107148153569252
E01015767,26.59389656264188
E01015768,26.290189257460572
E01015769,31.162470496815406
E01015770,20.147965161675906
E01015771,30.764201450929082
E01015772,29.626370938027932
E01015773,30.482880004970596
E01015774,30.33185989567175
E01015775,25.983474078494776
E01015776,28.22796887874699
E01015777,24.777473725351594
E01015778,24.23430343180501
E01015779,28.508674382570423
E01015780,24.561162055795045
E01015781,31.162470496815406
E01015782,25.875123807177193
E01015783,26.63753695796099
E01015784,26.63753695796099
E01015785,30.790558410497358
E01015786,28.670638693384443
E01015787,28.67063869338444
E01015788,28.670638693384443
E01015789,30.385011013871182
E01015790,26.615860860402332
E01015792,30.539512545957663
E01015793,26.300558937305613
E01015795,30.001735868527437
E01015796,23.790178590055632
E01015797,20.660324913734662
E01015798,28.028348451017244
E01015799,21.22016159153178
E01015800,27.03111142205965
E01015801,28.16281650559635
E01015802,30.498367509230146
E01015803,22.102472304389728
E01015804,27.08815427804561
E01015805,21.51418985746476
E01015806,25.183936171414405
E01015807,26.832903270537138
E01015808,25.029514166661585
E01015809,20.869877886785527
E01015810,23.906500386642065
E01015811,24.435619407307126
E01015812,25.183936171414405
E01015813,29.424584793930862
E01015814,25.827647907382357
E01015815,24.8473290971807
E01015816,24.18644612090428
E01015817,19.851528447984773
E01015818,23.50669312137219
E01015819,25.62213672031984
E01015820,28.17393234349917
E01015821,23.485294119133403
E01015822,22.464803836191187
E01015823,24.213283570110978
E01015824,28.87365226033257
E01015825,23.523143467191986
E01015826,23.54956253923335
E01015827,22.92049594072148
E01015828,31.159637377455624
E01015829,24.356392607482633
E01015830,20.80102681824887
E01015831,27.20542307643227
E01015832,24.886661717020324
E01015833,20.16260401173473
E01015834,20.660324913734662
E01015835,24.525202646224606
E01015836,21.840397415738074
E01015837,23.109851734760824
E01015838,19.85807740722161
E01015839,29.507990571926463
E01015840,27.256569594763494
E01015841,29.25139986784872
E01015842,31.831114986672294
E01015843,28.50178028612905
E01015844,26.732405155900306
E01015845,25.183936171414402
E01015846,27.729668799041388
E01015847,24.81994144592562
E01015848,24.625172338427234
E01015849,24.919702963281807
E01015850,24.536834437212118
E01015851,29.266078374047314
E01015852,30.639500372054517
E01015853,27.696963212920704
E01015854,30.918093021699157
E01015855,29.49504490334518
E01015856,27.177923098357628
E01015857,19.340610400856054
E01015858,23.024074657027484
E01015859,25.57860672648369
E01015860,22.872838764607167
E01015861,25.822265631826365
E01015862,29.6765653914576
E01015863,24.97055111475993
E01015864,20.713672182754802
E01015865,21.211948714887885
E01015866,20.739133472230826
E01015867,30.656278534451513
E01015868,25.4199038690094
E01015869,25.423060326929804
E01015870,25.183936171414405
E01015871,23.74922194714685
E01015872,25.183936171414405
E01015873,25.183936171414405
E01015874,25.15937515263863
E01015875,29.624423643968615
E01015876,25.00849056844641
E01015877,32.02610017011026
E01015878,24.25366622192531
E01015879,28.784284897698583
E01015880,34.538419975437115
E01015881,26.650557133631334
E01015882,29.090242735167063
E01015883,19.20724355709895
E01015884,26.172616546904777
E01015885,19.458893167806604
E01015886,29.364402217102814
E01015887,27.500464417771983
E01015888,22.53146939875105
E01015889,19.483295597814642
E01015890,19.935134140544182
E01015891,24.48449532635752
E01015892,25.183936171414405
E01015893,19.50371395761729
E01015894,21.53025015559615
E01015896,31.28623832640242
E01015897,32.588322744210814
E01015898,31.15569416252893
E01015899,28.253994338512214
E01015900,30.205905004751244
E01015901,26.678569752764655
E01015902,25.92022255943519
E01015903,27.398208143785148
E01015904,26.28000079773792
E01015905,25.183936171414402
E01015906,29.81532690084116
E01015907,29.24500741937271
E01015908,21.65514598117284
E01015909,24.108129538303103
E01015910,19.38068025111416
E01015911,20.423343831781754
E01015912,20.323268765248265
E01015913,23.22045325612727
E01015914,18.482795967484954
E01015915,23.2671426471966
E01015916,29.911180636682325
E01015917,30.116492655082077
E01015918,23.53374963761404
E01015919,22.007305850036605
E01015920,20.89575112781087
E01015921,31.162470496815406
E01015922,27.344723421364105
E01015923,26.640886893598854
E01015924,26.66277048372139
E01015925,24.042250106176503
E01015926,29.981190690628182
E01015927,29.805159004043194
E01015928,26.975167748892076
E01015929,32.75523937236082
E01015930,27.57540822755399
E01015931,18.134076567785776
E01015932,28.222371478262783
E01015933,27.262022010058047
E01015934,26.618681104506805
E01015935,27.271614993625
E01015936,30.469557750326125
E01015937,21.798836190942957
E01015938,22.91881227267897
E01015939,25.183936171414405
E01015941,26.582182270502976
E01015942,24.973174774523475
E01015943,20.742976861711135
E01015944,20.660324913734662
E01015945,21.563386459170985
E01015946,22.930841420162384
E01015947,22.760049865184534
E01015948,25.28123744142643
E01015949,24.290918102893492
E01015950,23.72160323405446
E01015951,30.941378186665318
E01015952,28.40993402295777
E01015953,31.378667675375404
E01015954,33.5350061313569
E01015955,26.291072157599775
E01015956,31.127912494934474
E01015957,29.86490983323474
E01015958,28.58765650784053
E01015959,28.059504377405307
E01015960,22.17405689644994
E01015961,28.160339971579045
E01015962,31.162470496815406
E01015963,23.608271567163115
E01015964,20.865415814163423
E01015965,20.660324913734662
E01015966,20.660324913734662
E01015967,25.183936171414405
E01015968,25.617160277073904
E01015969,27.978667707951068
E01015970,23.374491668342507
E01015971,29.265610146838753
E01015972,26.710166796969396
E01015974,23.29159756588179
E01015975,26.480273536132053
E01015976,16.662633150553898
E01015977,23.674582353054042
E01015978,21.777236840024063
E01015979,19.828538292894592
E01015980,22.303389488747516
E01015982,24.050653064864555
E01015983,25.12370630399902
E01015984,23.47201485621525
E01015985,22.80176145675942
E01015986,28.207102520448476
E01015987,26.302852333775384
E01015988,31.128318884510918
E01015989,28.880410683441944
E01015990,25.044007217465122
E01015991,22.812488561081793
E01015992,26.16475055724558
E01015993,26.62439270412262
E01015994,26.08908790455295
E01015995,20.558999528843227
E01015996,26.81210547783529
E01015997,21.91195770762092
E01015998,26.19887600477325
E01015999,22.471779705024243
E01016000,23.969644998974054
E01016001,21.743461231624064
E01016002,21.005089789455425
E01016003,28.658493742075766
E01016004,30.130680605494025
E01016005,26.499376907967648
E01016006,31.324935444520165
E01016007,29.146256502944578
E01016008,29.82203679507798
E01016009,29.632322017877982
E01016010,27.444824630381095
E01016011,31.481039208837167
E01016013,30.926363221873352
E01016014,31.616333596395986
E01016015,30.126167652955548
E01016016,22.718350961274197
E01016017,30.853892941351354
E01016018,30.576175091356234
E01016019,31.162470496815406
E01016020,29.297194748543372
E01016021,28.41737076834082
E01016022,30.72273547268053
E01016023,27.7154578543744
E01016024,31.162470496815406
E01016025,25.674259391178637
E01016026,22.853590978064233
E01016027,20.660324913734662
E01016028,23.735636960423612
E01016029,24.591304643444225
E01016030,27.462124398445983
E01016031,27.648848306804236
E01016032,26.618681104506805
E01016033,31.74015304572126
E01016034,25.764675030252082
E01016035,31.568257262876102
E01016037,29.169625721681737
E01016038,27.437834080738316
E01016039,31.162470496815402
E01016040,29.501342205156085
E01016041,30.08475562003601
E01016042,31.162470496815406
E01016043,25.014508283914306
E01016044,28.109696773658175
E01016045,25.564906188119156
E01016046,27.133458234045165
E01016047,28.540068168953255
E01016048,24.23070328587881
E01016049,31.04297006904603
E01016050,20.511511907729524
E01016051,20.29555951121583
E01016052,19.07666749828033
E01016053,20.678181156519212
E01016054,19.30779699058761
E01016055,27.00225295818919
E01016056,25.17585310168841
E01016057,23.48909859327244
E01016058,22.8484102145021
E01016059,27.676855204033956
E01016060,20.521333704399574
E01016061,31.162470496815406
E01016062,28.450490957589714
E01016063,26.723741219708945
E01016064,28.659329025991685
E01016065,24.94246560856348
E01016066,26.5600446819115
E01016067,26.312039669708316
E01016068,27.315506402321727
E01016069,30.450518552977986
E01016070,24.065520592798446
E01016071,22.65936725936119
E01016072,23.179064236007076
E01016073,20.89868682623666
E01016074,22.754097648612124
E01016075,22.020077583577358
E01016077,28.600783565511914
E01016078,25.617574349352292
E01016079,21.721188604768244
E01016080,26.593519531792925
E01016081,21.239822434709655
E01016082,23.730782167624888
E01016083,31.547703563270414
E01016084,26.618681104506805
E01016085,19.11313329403092
E01016086,19.65985435610812
E01016087,23.843714036622142
E01016088,25.508999518423565
E01016089,22.587661940346383
E01016090,20.660324913734662
E01016091,20.112227378689685
E01016092,22.65912988805827
E01016093,20.660324913734662
E01016094,25.190226409304504
E01016095,25.183936171414402
E01016096,21.64009639506943
E01016097,27.46691283927939
E01016098,24.902017872441856
E01016099,25.558974595576903
E01016100,24.643760932599253
E01016101,25.245758614830308
E01016102,25.843143976015465
E01016103,23.534436431005926
E01016104,23.23389089045229
E01016105,21.969379143229638
E01016106,24.170941426540065
E01016107,22.35615117444508
E01016111,32.706882517991886
E01016113,25.54194428015542
E01016114,28.64633692751464
E01016115,26.736712190485353
E01016116,25.512183921806464
E01016117,30.583398091087574
E01016118,25.183936171414405
E01016119,21.47443492123261
E01016120,25.483808242333186
E01016121,20.982846894247633
E01016122,20.31928877237129
E01016123,21.794341293239853
E01016124,23.92040834611681
E01016125,25.487344141330762
E01016126,24.335759060599454
E01016127,24.40191608096024
E01016128,25.496583351321526
E01016129,28.349937721109367
E01016130,29.596075522585142
E01016131,26.555205097891566
E01016132,22.997851821958474
E01016133,20.660324913734662
E01016134,22.002519343301437
E01016135,24.837819590688955
E01016136,26.24997144606012
E01016137,25.530846713764717
E01016138,21.973631407899752
E01016139,22.387270377757083
E01016140,29.21403367984818
E01016141,26.45596475128696
E01016142,21.779876667919183
E01016143,27.54553521154327
E01016144,21.815941400492516
E01016145,21.22272261725416
E01016147,20.877630237226874
E01016148,22.322230112358472
E01016149,25.95986320759393
E01016150,30.3638003802786
E01016151,26.68167832781295
E01016152,29.452742781700998
E01016153,30.56640334662257
E01016154,31.06937970869387
E01016155,23.616150688288478
E01016156,26.41922845351104
E01016157,23.535290719751664
E01016158,27.81879571725739
E01016159,26.618681104506805
E01016160,24.391901154236468
E01016161,33.252154043290574
E01016162,23.878214727725357
E01016163,26.814207916675816
E01016164,26.684264056088494
E01016165,25.70922063754404
E01016166,22.93967965207309
E01016167,24.63906144652474
E01016168,24.396334836360396
E01016169,22.072809516434035
E01016170,24.742240550177026
E01016171,26.932595370733264
E01016172,22.80543656243369
E01016173,26.605309872739365
E01016174,24.329816655294003
E01016175,23.08368808749167
E01016176,20.660324913734662
E01016177,27.666746809932413
E01016178,24.3999475319001
E01016179,25.183936171414405
E01016180,24.242807460972724
E01016181,22.17829385510284
E01016182,23.10354152380925
E01016183,22.4636116766053
E01016185,24.746573045714044
E01016187,20.921675581434023
E01016188,23.414080364417472
E01016190,27.20181279441336
E01016191,24.940312996305014
E01016192,25.93630761481602
E01016193,25.901360290462527
E01016194,18.977688909814432
E01016195,24.41578823454285
E01016196,23.902244313078764
E01016197,25.111862188538264
E01016198,22.658373908521103
E01016199,20.79773531066058
E01016200,24.720606222726303
E01016201,24.710589464810354
E01016202,25.183936171414405
E01016203,28.66499117302958
E01016204,29.354273701696588
E01016205,27.03989731518124
E01016206,22.36293876459689
E01016207,23.2857038036427
E01016208,24.43408437081815
E01016209,22.38702673352243
E01016210,28.959942475235632
E01016212,26.771767435172368
E01016213,22.314158800754775
E01016214,19.508514124327547
E01016215,31.79266964107634
E01016216,26.934218283444228
E01016217,28.763071613553958
E01016218,29.116897427580714
E01016219,27.82827341405148
E01016220,29.55964145148896
E01016221,27.371788811451683
E01016222,20.14403490470229
E01016223,24.233867633889933
E01016224,27.860749952162195
E01016226,29.106982284584696
E01016227,22.100675822903792
E01016228,22.620091612350244
E01016229,21.45020909770321
E01016230,24.891320957622014
E01016231,28.6559092286606
E01016232,25.17395381151569
E01016233,26.47772920474173
E01016234,21.115224085682303
E01016235,19.4505866102626
E01016236,29.09737213742633
E01016237,24.076113006268347
E01016238,22.421137400822595
E01016239,25.45287963315686
E01016240,27.010423590150637
E01016241,29.81891781482424
E01016242,26.700988581057295
E01016243,23.613528156285277
E01016245,22.30238732029148
E01016246,20.931283525824007
E01016247,22.21997031198407
E01016248,26.78775734423986
E01016250,24.70383350233417
E01016252,23.601961939114002
E01016253,19.789313335234777
E01016254,23.15385781262945
E01016255,22.935089229071565
E01016256,20.859926185754865
E01016257,22.04624955946458
E01016258,21.02577721264121
E01016259,24.326830880485613
E01016260,20.84128612346248
E01016261,19.158580812872792
E01016262,20.49711545377726
E01016263,21.981085219689472
E01016264,21.99934881370876
E01016265,20.373311562265183
E01016266,21.19446133553337
E01016267,19.02717820404738
E01016268,24.607125395054783
E01016269,22.81635651331111
E01016270,22.25627769005915
E01016271,25.037829709652332
E01016272,21.27102366244827
E01016273,27.8146474532063
E01016274,21.57094197197822
E01016275,23.186333320539177
E01016276,23.517342550163974
E01016277,22.33392673039442
E01016279,27.74037346576512
E01016280,25.500651994106214
E01016281,23.481322039503812
E01016282,24.11955705196035
E01016284,20.250884204960748
E01016285,23.679251411904602
E01016286,23.01429416966069
E01016287,23.055265008897265
E01016288,22.94228757960842
E01016289,19.570295565669397
E01016290,22.570589781230893
E01016291,21.954616069446594
E01016292,22.765330122960872
E01016294,21.73170652739565
E01016295,28.854719723325182
E01016296,26.049386714493316
E01016297,24.556986108995694
E01016298,25.164368297717132
E01016299,23.384849340832215
E01016300,24.35626342968256
E01016301,22.152053172531023
E01016302,22.34798194628078
E01016303,21.146429997378043
E01016304,23.39396533626628
E01016305,24.22944010020594
E01016306,24.26110281891833
E01016307,23.516583416757502
E01016308,22.662650294307337
E01016309,23.32632028785215
E01016310,27.57782391886281
E01016311,23.724043048498224
E01016312,27.46410600946553
E01016313,25.27340432276329
E01016314,22.671879785532028
E01016315,22.162148485614264
E01016316,21.61357065179336
E01016317,21.392273099402342
E01016318,22.23531301678683
E01016319,26.76119037582986
E01016320,25.836555956930177
E01016321,23.32334583307254
E01016322,19.087665119220983
E01016323,23.97450303019033
E01016324,23.491207337574934
E01016325,28.535519661826896
E01016326,22.088570396921032
E01016327,22.5181890776417
E01016328,23.434736437957
E01016329,22.66257907696996
E01016330,26.029954092637468
E01016331,25.00716077280186
E01016332,24.238278588486704
E01016333,21.995631317324143
E01016334,25.03160907486012
E01016335,22.667778674362705
E01016336,25.725514828408148
E01016337,24.811132945707744
E01016338,22.433489072229168
E01016339,24.447237994790296
E01016340,24.102641649408326
E01016341,22.020077583577358
E01016342,24.386698145675325
E01016343,19.97984711803163
E01016344,28.423462255517826
E01016345,23.83047664119647
E01016346,29.889088099278524
E01016348,26.39564959179731
E01016349,19.67525229519313
E01016350,21.649864876352105
E01016353,29.7659394686404
E01016355,23.113513362732316
E01016356,30.59830891381317
E01016357,26.441626112467358
E01016358,27.850246743492075
E01016359,31.02027357325005
E01016360,29.349631372791585
E01016361,29.652269403826942
E01016362,28.03749552229267
E01016363,30.786965764947407
E01016364,24.72067015715595
E01016365,24.919066026438433
E01016366,26.12791527542509
E01016367,29.379398855906334
E01016368,31.162470496815406
E01016369,28.742971312374102
E01016370,29.416820265057847
E01016371,26.17625392273058
E01016372,31.162470496815402
E01016373,31.162470496815406
E01016374,24.99145662340661
E01016375,28.144849062375695
E01016376,24.993519181948145
E01016377,30.55823209191054
E01016379,27.123285832249202
E01016380,25.183936171414405
E01016381,27.833731881525953
E01016382,31.162470496815406
E01016383,25.183936171414405
E01016384,21.694373044818324
E01016385,27.441757742474593
E01016386,20.870351903498985
E01016387,18.482795967484954
E01016388,28.112334053100135
E01016389,30.526395205347757
E01016390,24.43983834706234
E01016391,29.117637016044466
E01016392,27.216934423516165
E01016393,25.960548166605367
E01016394,30.63775548716785
E01016395,27.80487784192317
E01016396,31.688360817198667
E01016397,31.162470496815402
E01016398,29.852859913073516
E01016399,25.808734386453054
E01016400,29.066913791966584
E01016401,26.749210626614666
E01016402,29.63091751961751
E01016403,23.687525682209454
E01016404,29.164170336878676
E01016405,28.67063869338444
E01016406,28.398479233226926
E01016407,23.101698928043742
E01016408,23.569034074600925
E01016409,23.622208343184145
E01016410,21.09624064701744
E01016411,19.829622392928766
E01016412,23.173442279112297
E01016413,26.6356545317671
E01016414,27.50730757109719
E01016415,27.862011095975458
E01016416,29.221368922552656
E01016417,30.958794801592713
E01016418,29.351243692333423
E01016419,30.053051756019347
E01016420,32.40295794887445
E01016421,23.192730898279525
E01016422,26.78765007957253
E01016423,30.042084071314655
E01016424,22.825673311258438
E01016425,20.20391925506994
E01016426,18.482795967484954
E01016427,22.535603007385987
E01016428,23.123520254356816
E01016429,21.84060129436801
E01016430,18.785230543352966
E01016431,22.65487838936864
E01016432,22.95820821315685
E01016433,26.400076859119736
E01016434,24.699099890452057
E01016435,27.112482461730316
E01016436,24.16497149829087
E01016437,30.234929004505272
E01016438,31.162470496815406
E01016439,30.667716378510658
