lsoa21_code,perc
E01013310,26.241161092017556
E01013311,29.794659167149003
E01013312,28.818445491343642
E01013313,26.429423287744363
E01013314,26.35642903671865
E01013315,32.92743521927991
E01013316,19.571560440609808
E01013317,22.624101977883385
E01013318,25.114039756205493
E01013319,26.726900424529358
E01013320,27.764455773160726
E01013321,21.625246010650496
E01013322,22.31622694842603
E01013323,21.785971059011366
E01013324,19.746083165150853
E01013325,21.25087039591789
E01013326,20.865305865034532
E01013327,22.596454216707144
E01013328,20.787625277051617
E01013329,23.098052942317334
E01013330,29.861111576937873
E01013331,32.2576171251628
E01013332,29.169005054070634
E01013333,22.11189531807583
E01013334,23.721639500340878
E01013335,25.035193139870124
E01013336,23.98895033063531
E01013337,22.094462472936506
E01013338,24.39761322492715
E01013339,21.06025216957075
E01013340,20.277802741959494
E01013341,20.624746380320808
E01013342,19.828538292894592
E01013343,30.829610647798237
E01013344,27.056273151230574
E01013345,27.856150376197622
E01013346,24.765239554006243
E01013347,31.00868048074083
E01013348,28.64885134952139
E01013349,30.27701391803516
E01013350,29.85879484779705
E01013351,19.893906201818815
E01013352,21.644414769973228
E01013353,27.45699453052194
E01013354,19.789313335234777
E01013355,20.354307176314528
E01013356,21.625246010650496
E01013357,20.405310132551218
E01013358,23.260028688509855
E01013359,25.91389426787767
E01013360,23.58161141069153
E01013361,28.64885134952139
E01013362,23.426299673368757
E01013363,30.958794801592717
E01013364,30.958794801592717
E01013366,31.286157620739647
E01013368,30.06390209599656
E01013369,29.550081251517906
E01013370,23.728197335679454
E01013371,19.823024008270842
E01013372,20.441740815577422
E01013373,24.140941525410533
E01013374,20.354307176314528
E01013375,19.789313335234777
E01013376,19.7000493667522
E01013377,20.38306270678797
E01013378,27.252518864130156
E01013379,23.034763257886308
E01013380,26.934218283444228
E01013381,21.964974421106696
E01013382,30.937300924790954
E01013383,30.02109812438977
E01013384,28.990772108379865
E01013385,28.38475600320974
E01013386,30.167156247172727
E01013387,18.918301756734895
E01013388,20.406291668101886
E01013389,21.36656721508435
E01013390,28.98198441166136
E01013391,29.147063113087913
E01013392,25.33826873249123
E01013393,24.566162906496935
E01013394,33.9540794682296
E01013395,26.029496031908273
E01013396,23.15516094864608
E01013397,23.93948550942226
E01013398,27.40098675296807
E01013399,29.54534735532949
E01013400,31.22730957411312
E01013401,26.678569752764655
E01013402,21.694535217100416
E01013403,27.44110019964801
E01013404,28.702625923381145
E01013405,20.660324913734662
E01013406,24.785045369916126
E01013407,22.828656981082197
E01013408,19.789313335234777
E01013409,23.110527912460107
E01013410,31.960030140811618
E01013411,20.660324913734662
E01013412,27.259117484318324
E01013413,26.064847558278327
E01013414,25.183936171414405
E01013416,31.63801701592165
E01013417,25.18078936688016
E01013418,30.329280248559872
E01013419,21.189740221400555
E01013420,21.522166833206125
E01013421,21.784121033870118
E01013422,22.03426362755662
E01013423,18.482795967484954
E01013424,19.02717820404738
E01013425,22.537899034424058
E01013426,20.105008124624323
E01013427,18.482795967484954
E01013428,21.964974421106696
E01013429,23.774418924178597
E01013430,22.61274667888042
E01013431,22.13004100635036
E01013432,22.238447598668934
E01013433,19.789313335234777
E01013434,20.354307176314528
E01013435,22.059108136803637
E01013436,21.40870555637943
E01013437,21.206367658662824
E01013438,22.111671945227222
E01013439,19.789313335234777
E01013440,20.81066507803182
E01013441,24.773274891411482
E01013442,25.256601838777677
E01013443,32.21194670424559
E01013444,26.618681104506805
E01013445,30.837058915620464
E01013446,26.98310643379333
E01013447,31.374323759757225
E01013448,30.42985477967744
E01013449,25.23404700501414
E01013450,21.872469737752002
E01013451,20.308081784973105
E01013452,19.636930455686674
E01013453,31.017571264605902
E01013454,29.834974161541066
E01013455,25.830501062522004
E01013456,31.34399664687636
E01013457,29.81532690084116
E01013458,23.181030220510806
E01013459,27.55243273890154
E01013460,30.97906759770493
E01013461,20.354307176314528
E01013462,21.623602347553696
E01013463,18.918301756734895
E01013464,19.353807545984836
E01013465,18.918301756734895
E01013466,18.482795967484954
E01013467,19.353807545984836
E01013468,18.482795967484954
E01013469,21.314313746945192
E01013470,23.051777919397352
E01013471,29.344954739891968
E01013472,29.141410836406024
E01013473,27.455336832843464
E01013474,26.83232676108626
E01013475,28.436196861430243
E01013476,26.02949603190828
E01013477,25.03032463463868
E01013480,30.735235574923205
E01013481,28.67063869338444
E01013483,27.55243273890154
E01013484,28.67063869338444
E01013485,28.67063869338444
E01013486,28.67063869338444
E01013487,28.670638693384443
E01013488,19.837664347431893
E01013489,19.402158558181952
E01013490,20.589167846906953
E01013491,21.192532727378833
E01013492,19.837664347431893
E01013493,26.312753551308127
E01013494,28.36834463643221
E01013495,24.2078882656169
E01013496,27.795065243299668
E01013497,27.76146677525528
E01013498,23.051777919397352
E01013499,26.70563825019601
E01013500,22.65320241845357
E01013501,21.47645191837098
E01013502,25.84123383618147
E01013503,23.156645659261127
E01013504,28.360395486652084
E01013505,21.460179425406835
E01013506,22.025173266486583
E01013507,22.059108136803637
E01013508,24.639321148710952
E01013509,24.220051528836382
E01013510,26.59128970731108
E01013511,20.189240591070863
E01013512,30.44196463939798
E01013513,22.659961192915098
E01013514,20.78981296556447
E01013515,26.686928420304394
E01013517,23.778551019527157
E01013518,21.953087792941858
E01013519,23.008088856629666
E01013520,21.259029427850475
E01013521,28.569051962135717
E01013522,31.530978524457066
E01013523,32.74896842888881
E01013524,30.958794801592717
E01013525,27.548146309666986
E01013526,21.992995034105917
E01013527,20.78981296556447
E01013528,25.700186215582203
E01013529,26.21708330608663
E01013530,26.65585799894625
E01013531,24.74824415325164
E01013532,25.946860233652124
E01013533,28.966521654266103
E01013534,24.714112500369406
E01013535,26.618681104506805
E01013536,31.00868048074083
E01013537,24.066924279998812
E01013538,25.035193139870124
E01013539,19.24893145973245
E01013540,20.354307176314528
E01013541,25.814256410700022
E01013542,23.986135941541306
E01013543,19.353807545984836
E01013544,19.733420505397067
E01013545,24.020229764340115
E01013546,20.919301017394275
E01013547,29.54556494318993
E01013548,26.241161092017556
E01013549,23.408016112465752
E01013550,28.447847511270982
E01013551,30.958794801592717
E01013552,26.88878600538841
E01013553,25.449417109699215
E01013554,32.01887067665721
E01013555,22.260033937079008
E01013556,20.224819124484718
E01013557,19.353807545984836
E01013558,22.155667729731338
E01013559,22.224865906092486
E01013560,19.483295597814642
E01013561,20.354307176314528
E01013562,26.17606083238733
E01013563,20.660324913734662
E01013564,20.373328402153323
E01013565,28.67063869338444
E01013566,28.67063869338444
E01013567,28.67063869338444
E01013568,28.67063869338444
E01013569,28.67063869338444
E01013570,28.67063869338444
E01013571,28.54916546027393
E01013572,26.634295607036428
E01013573,30.664104136129215
E01013574,18.918301756734895
E01013575,21.246845491592172
E01013576,19.823024008270842
E01013577,19.353807545984836
E01013578,21.598757838306675
E01013579,20.3254956502231
E01013580,22.922130542574536
E01013581,27.915428244040935
E01013582,23.64626178358226
E01013583,31.162470496815406
E01013584,31.162470496815406
E01013585,29.54589818164631
E01013586,30.100473428595933
E01013587,24.21232443469198
E01013588,30.100473428595933
E01013589,21.8699669173523
E01013590,31.162470496815406
E01013591,31.162470496815406
E01013592,22.13004100635036
E01013593,21.56504716527061
E01013594,21.623602347553696
E01013595,25.286737857402514
E01013596,21.22531875481441
E01013597,25.602795575048344
E01013598,25.46733326576016
E01013599,20.224819124484718
E01013600,30.405172264763973
E01013601,30.25371261835369
E01013602,30.110020071837226
E01013603,30.77555895405275
E01013604,29.89952998684159
E01013605,27.92932586647722
E01013606,23.079608920969942
E01013608,23.374491668342507
E01013609,26.017179856056654
E01013610,26.083710690809934
E01013611,27.080681721282787
E01013612,24.504479350502002
E01013613,29.458717840307
E01013614,26.379643036494606
E01013615,21.598757838306675
E01013616,26.82605973814066
E01013617,28.131397405873358
E01013618,26.733619001397024
E01013619,29.73461670607761
E01013620,30.93032357115781
E01013621,31.162470496815406
E01013622,31.61244880254614
E01013623,24.426752516944187
E01013624,28.5187971519963
E01013625,27.55243273890154
E01013626,28.67063869338444
E01013627,23.079608920969942
E01013628,28.67063869338444
E01013629,25.87512380717719
E01013630,28.67063869338444
E01013631,27.754628452583955
E01013632,28.08201422991815
E01013633,27.977417288699264
E01013634,28.436196861430243
E01013635,25.11704668622793
E01013636,21.8699669173523
E01013637,29.620673552892708
E01013638,28.08201422991815
E01013639,28.00580775477689
E01013640,29.344954739891968
E01013641,27.430959505791026
E01013642,30.958794801592717
E01013643,28.332399508051793
E01013648,29.894867799362373
E01013649,31.146755142357
E01013650,30.958794801592717
E01013651,29.169005054070634
E01013652,29.293596644242182
E01013653,29.667371414756825
E01013654,29.682775444589044
E01013655,28.67063869338444
E01013656,28.67063869338444
E01013657,28.67063869338444
E01013658,28.67063869338444
E01013659,28.670638693384443
E01013660,29.169005054070634
E01013661,28.936858128413043
E01013662,26.434226784418637
E01013663,25.31602082993574
E01013664,29.876231215970375
E01013665,27.028811631770107
E01013666,19.402158558181952
E01013667,29.04753182096012
E01013668,25.360131555716965
E01013669,20.781202444227446
E01013670,22.85745605474504
E01013671,24.477366364073568
E01013672,20.781202444227446
E01013673,28.08201422991815
E01013674,28.575214895972888
E01013675,27.888093338792782
E01013676,27.45895548935885
E01013677,30.277013918035163
E01013678,26.89034299176372
E01013679,31.162470496815406
E01013680,24.01144721637236
E01013681,30.747165196243575
E01013682,31.162470496815406
E01013683,31.162470496815406
E01013684,31.162470496815406
E01013685,23.374491668342507
E01013686,22.953626218253614
E01013687,31.121735357770866
E01013688,31.162470496815406
E01013689,29.464427903557237
E01013690,29.54589818164631
E01013691,32.24737053660088
E01013692,28.890575800661104
E01013693,29.58379485934813
E01013694,27.84539632086625
E01013696,24.732310377856503
E01013698,26.532675559642673
E01013699,22.241383369905638
E01013700,25.341004321488246
E01013702,23.500474371058836
E01013703,21.42700598033074
E01013704,22.65933009429154
E01013705,24.743439780055407
E01013706,21.824023268930226
E01013707,21.14418171518172
E01013709,23.079608920969942
E01013710,27.650816767069188
E01013711,24.85717261768337
E01013712,23.66274845032422
E01013713,28.670638693384443
E01013714,26.434226784418637
E01013715,26.806962102579607
E01013717,25.358590812346602
E01013718,28.67063869338444
E01013719,28.67063869338444
E01013720,29.490547109798932
E01013721,27.0205679880155
E01013722,27.527438982968526
E01013723,30.719742207425284
E01013725,28.890575800661104
E01013726,33.11138149635288
E01013727,28.990772108379865
E01013728,27.527438982968526
E01013729,23.867337353705143
E01013730,32.890108784841125
E01013731,29.461968636035344
E01013732,24.01144721637236
E01013733,24.65785435880329
E01013734,23.079608920969942
E01013735,21.325584680789873
E01013736,23.43748301970067
E01013737,23.079608920969942
E01013738,21.930405682598696
E01013739,24.477366364073568
E01013740,23.079608920969942
E01013741,23.079608920969942
E01013742,28.67063869338444
E01013743,28.67063869338444
E01013744,28.67063869338444
E01013745,28.67063869338444
E01013746,31.781892127663827
E01013747,27.55243273890154
E01013748,31.025640747324054
E01013749,27.272881250280815
E01013750,27.272881250280815
E01013751,28.67063869338444
E01013752,28.67063869338444
E01013753,29.00341298717019
E01013754,30.854392407762848
E01013755,31.365986331304093
E01013756,28.05079909958773
E01013757,23.079608920969942
E01013758,25.87512380717719
E01013759,23.079608920969942
E01013760,29.668961574741687
E01013761,28.67063869338444
E01013762,28.67063869338444
E01013763,29.469296998470234
E01013764,23.079608920969942
E01013765,28.67063869338444
E01013766,24.477366364073568
E01013767,24.920138871399352
E01013768,26.81962454626115
E01013770,25.100324314931306
E01013771,23.079608920969942
E01013772,28.436196861430243
E01013773,29.191715550134212
E01013774,30.623368997084675
E01013776,29.85212057169635
E01013777,28.052878004295092
E01013779,31.217266266507632
E01013780,23.178891648877162
E01013781,30.848853293068736
E01013782,29.130058579115833
E01013783,24.570198533422708
E01013784,25.049405391125635
E01013785,20.78981296556447
E01013786,27.15448445148591
E01013787,21.81440007688373
E01013788,22.941149224057266
E01013789,21.86670795395575
E01013790,21.329438302420915
E01013791,22.82635776135665
E01013792,21.967219837916726
E01013793,22.484422168397376
E01013794,20.635032837880026
E01013795,21.560271295790116
E01013796,23.684014160870067
E01013797,21.872469737752002
E01013798,20.72397509539314
E01013799,26.488008056956446
E01013800,22.033104038724197
E01013803,21.494545531867885
E01013804,21.786888069128803
E01013805,23.978772416139982
E01013806,23.958644663241692
E01013807,22.23466958122129
E01013808,24.429320963491158
E01013809,21.0446031293364
E01013810,28.67063869338444
E01013811,30.151422229858564
E01013812,28.67063869338444
E01013813,31.838165011366637
E01013814,31.205336645187256
E01013815,30.767383014979664
E01013816,31.07195570725943
E01013817,29.344954739891968
E01013818,28.890575800661104
E01013819,30.867318303888656
E01013820,30.25371261835369
E01013821,31.162470496815406
E01013822,29.344954739891968
E01013823,30.25371261835369
E01013824,30.25371261835369
E01013825,31.162470496815406
E01013826,31.162470496815406
E01013827,31.162470496815406
E01013828,29.281050552399012
E01013829,30.628194148373257
E01013830,25.345039948414016
E01013831,24.130657117246994
E01013832,27.69717894081963
E01013833,31.162470496815406
E01013834,30.808287865303306
E01013835,29.058028668789728
E01013836,31.162470496815406
E01013837,24.426752516944187
E01013838,22.11189531807583
E01013839,31.624616535940092
E01013840,24.23430343180501
E01013841,30.747165196243575
E01013842,28.67063869338444
E01013843,25.773652051577397
E01013844,29.723098823718598
E01013845,28.67063869338444
E01013846,29.88520279482997
E01013847,28.67063869338444
E01013849,30.45410523379121
E01013850,32.71590246038739
E01013851,33.27900636642106
E01013852,29.423032940085438
E01013853,28.08201422991815
E01013854,30.45410523379121
E01013855,30.867318303888656
E01013856,28.13327756860967
E01013858,29.89952998684159
E01013859,25.282544928999485
E01013860,26.085233590285853
E01013861,26.26549307406014
E01013862,31.162470496815406
E01013863,27.009963275780223
E01013864,30.57614093964571
E01013865,29.814867878910473
E01013866,31.338612658139162
E01013867,30.25371261835369
E01013868,30.45410523379121
E01013870,31.694205289079857
E01013871,30.284699320365423
E01013872,29.501249294528094
E01013873,29.501249294528094
E01013874,28.75432042110991
E01013875,20.660324913734662
E01013876,30.408307264630213
E01013877,30.572166110961906
E01013878,29.923372218419274
E01013879,28.08201422991815
E01013880,26.618681104506805
E01013881,29.54534735532949
E01013882,27.90894259442865
E01013883,29.02526526026806
E01013884,30.72173149412235
E01013885,31.034312150086592
E01013886,25.88789110775206
E01013887,19.483295597814642
E01013888,25.17956400837697
E01013889,24.628505286556557
E01013890,25.259983991197558
E01013891,30.572166110961906
E01013892,19.483295597814642
E01013893,30.25371261835369
E01013894,20.189240591070863
E01013895,19.789313335234777
E01013896,30.27701391803516
E01013897,29.54534735532949
E01013898,29.344954739891968
E01013899,26.618681104506805
E01013900,31.101443922770443
E01013901,23.034763257886308
E01013902,20.694035586770728
E01013903,22.55073853599588
E01013904,26.618681104506805
E01013905,28.141975785649976
E01013906,26.618681104506805
E01013907,31.108069537175737
E01013908,27.497466771785387
E01013909,32.472013606152174
E01013910,26.678642660238637
E01013911,27.328242613080548
E01013912,22.60816160079358
E01013913,25.007760620670933
E01013914,21.240883739575946
E01013915,25.687914863838557
E01013916,30.25371261835369
E01013917,29.775003521711614
E01013918,29.085943993956267
E01013919,28.67063869338444
E01013920,31.28350144332804
E01013921,29.307793523146767
E01013928,28.467695182184848
E01013929,24.845087925045505
E01013930,29.169005054070634
E01013931,21.32202077920864
E01013932,25.895524230254626
E01013933,30.33185989567175
E01013934,26.312753551308127
E01013935,25.54511319179527
E01013936,28.30780506165173
E01013937,26.32707906263178
E01013938,24.66247215046216
E01013939,27.822482125707495
E01013940,30.708214861910438
E01013941,28.456127545791684
E01013942,31.162470496815406
E01013943,30.21079670357423
E01013944,27.55243273890154
E01013945,29.33618728095594
E01013947,29.78724162252772
E01013948,30.683861099915767
E01013953,30.958794801592717
E01013954,30.405172264763973
E01013957,29.916554595099925
E01013958,30.58210318267142
E01013959,30.96901472543408
E01013960,31.718978568318636
E01013961,30.880265152647016
E01013962,30.78015418620625
E01013963,28.07319244350546
E01013964,25.474528000243822
E01013965,31.162470496815406
E01013966,30.25371261835369
E01013967,26.47502763057351
E01013968,27.146470355334902
E01013969,29.16962572168174
E01013970,28.35019131656611
E01013971,27.774585324698492
E01013972,29.091642546741344
E01013977,21.614952136168856
E01013978,24.604546619465054
E01013979,21.32202077920864
E01013980,20.258529797520787
E01013981,18.918301756734895
E01013982,19.402158558181952
E01013983,28.37930417220796
E01013984,18.482795967484954
E01013985,20.01506695197995
E01013986,30.052334767188192
E01013987,22.67666578630697
E01013988,23.365275844637836
E01013989,27.290270247599807
E01013990,21.11330380596933
E01013991,22.16322768441014
E01013992,28.002177228214215
E01013993,28.201937341381807
E01013994,31.275754021387208
E01013995,35.18549743492787
E01013996,22.956195351383283
E01013997,22.56632569437059
E01013998,19.815892254967274
E01013999,20.70576475454492
E01014000,20.87518394194066
E01014001,20.635032837880026
E01014002,21.302722622877283
E01014003,22.895869588582254
E01014004,20.431729813005138
E01014005,29.58412734927942
E01014006,20.53224169696611
E01014008,21.0446031293364
E01014009,21.0446031293364
E01014010,30.59757251433475
E01014011,27.71522824159573
E01014012,20.70576475454492
E01014013,22.23380926993057
E01014014,20.53264026501593
E01014015,21.0446031293364
E01014016,21.804900869746614
E01014017,20.361985976909107
E01014018,19.815892254967274
E01014019,21.0446031293364
E01014020,18.996751672054522
E01014021,22.07001097883064
E01014022,21.558398617697428
E01014023,21.367674742052138
E01014024,19.815892254967274
E01014025,21.25087039591789
E01014026,21.337153337519528
E01014027,21.047567371042998
E01014028,21.047567371042998
E01014029,24.919793807292752
E01014030,19.99039835768185
E01014031,22.661877612413974
E01014032,21.047567371042998
E01014033,21.623274349787142
E01014034,27.41754523081042
E01014035,27.19583033751127
E01014036,21.28253659420154
E01014037,23.852752327028487
E01014038,24.206421771820796
E01014039,23.789615114883656
E01014040,23.958644663241692
E01014041,23.238462202324843
E01014042,28.261276350688398
E01014043,20.661985422100397
E01014044,23.86437947276668
E01014045,22.828412340227654
E01014046,23.00595590787764
E01014047,26.655385061846648
E01014048,31.76676830257447
E01014049,21.663404929080862
E01014050,18.996751672054522
E01014051,21.804900869746614
E01014052,18.996751672054522
E01014053,21.19193689118032
E01014054,20.635032837880026
E01014055,21.727220281763692
E01014056,19.612589230092386
E01014057,22.07001097883064
E01014058,19.815892254967274
E01014059,19.612589230092386
E01014060,19.612589230092386
E01014061,21.480793903340004
E01014062,25.856320784110256
E01014063,24.07380534627914
E01014064,30.24896711763124
E01014065,24.41353375673534
E01014066,23.387084236004622
E01014067,20.814036199975355
E01014068,24.537059821206963
E01014069,26.431987150311873
E01014070,25.11543580477987
E01014071,29.752459340244037
E01014072,27.764062925183687
E01014073,27.534859007370443
E01014074,32.521708134369625
E01014075,23.094962103266194
E01014076,28.101073024797444
E01014077,22.208898288275346
E01014078,23.823883745391647
E01014079,23.208975468592655
E01014080,22.954846687499042
E01014081,20.635032837880026
E01014082,21.49708636551328
E01014083,21.86545597563183
E01014084,28.124401849039426
E01014085,28.076672787587103
E01014086,29.575743723395075
E01014087,24.334615145273904
E01014088,26.897275917585603
E01014089,24.344244550285424
E01014090,20.711245059061447
E01014091,19.353807545984836
E01014092,24.617722153987405
E01014093,23.619642165982615
E01014094,21.85199615188909
E01014095,26.03667816380239
E01014096,20.431729813005138
E01014097,21.0446031293364
E01014098,22.91945722913701
E01014099,20.13609372704812
E01014100,20.635032837880026
E01014101,21.727220281763692
E01014102,19.918801387064583
E01014103,19.635210622268286
E01014104,23.843521901715697
E01014105,30.664104136129215
E01014106,26.098599009445376
E01014107,19.571560440609808
E01014108,32.10618032479934
E01014109,23.095120772558307
E01014110,26.618681104506805
E01014111,21.454173420792777
E01014112,21.29378334063839
E01014113,29.723580301020252
E01014114,21.824023268930226
E01014115,27.497382232514347
E01014116,27.6017947888107
E01014117,20.071469510404917
E01014118,26.618681104506805
E01014119,21.816417618475235
E01014120,27.481647708317414
E01014121,23.857818615708698
E01014122,24.669125117316515
E01014123,21.56504716527061
E01014124,28.570376315689213
E01014125,28.17477767194776
E01014126,25.328803803525307
E01014127,28.990772108379865
E01014128,25.1863227828385
E01014129,25.085332186344278
E01014130,20.545478784139267
E01014131,20.388197784964923
E01014132,20.308081784973105
E01014133,24.349539580666185
E01014134,19.353807545984836
E01014135,20.79047434824279
E01014136,22.148679647382423
E01014137,20.120787257133728
E01014138,25.144096506659668
E01014139,26.947102704343973
E01014140,29.54589818164631
E01014142,30.539512545957663
E01014143,27.901605207129684
E01014144,25.40572804693153
E01014145,29.775610319335364
E01014148,23.746454623086578
E01014149,22.88456272266517
E01014150,21.625246010650496
E01014151,25.07382183590571
E01014152,26.655385061846648
E01014153,26.53046600014652
E01014154,24.61997878467247
E01014155,24.5554288823301
E01014157,20.702463255029745
E01014158,22.509955537966505
E01014159,24.163612155847847
E01014160,20.8858351601804
E01014161,24.863525272756785
E01014162,28.46748329432337
E01014163,26.618681104506805
E01014164,31.52147418893994
E01014165,28.08201422991815
E01014166,24.84237786894858
E01014167,21.27623890014119
E01014168,19.571560440609808
E01014169,26.666592023113083
E01014170,19.789313335234777
E01014171,24.011529901949395
E01014172,19.763699548410678
E01014173,23.92875148525542
E01014174,19.733420505397067
E01014175,24.22298773193658
E01014176,20.63743008601636
E01014177,21.27623890014119
E01014178,26.79954047642358
E01014179,20.115942677172235
E01014180,23.589023074799222
E01014181,20.158081018467318
E01014182,20.158081018467318
E01014183,19.918801387064583
E01014184,22.311774026214955
E01014185,28.707931803392267
E01014186,24.668407151547708
E01014187,26.80913571639246
E01014188,22.922130542574536
E01014189,23.225934865711046
E01014190,19.353807545984836
E01014191,29.78750174682776
E01014192,28.890575800661104
E01014193,26.3357677448141
E01014194,26.098599009445376
E01014195,19.52708727384249
E01014196,28.08201422991815
E01014197,24.639321148710952
E01014198,28.52279945593577
E01014199,26.259994871233705
E01014200,26.618681104506805
E01014201,26.76858499383638
E01014202,22.59996431466354
E01014203,20.711245059061447
E01014204,21.67044560041578
E01014205,20.224819124484718
E01014206,25.275359426992992
E01014207,22.922130542574536
E01014208,25.363434342551894
E01014209,23.156645659261127
E01014210,25.82693712218846
E01014211,26.618681104506805
E01014212,30.729730206621603
E01014213,29.887323717513894
E01014214,19.789313335234777
E01014215,21.460179425406835
E01014216,21.460179425406835
E01014217,26.70563825019601
E01014218,28.23473922767959
E01014219,24.257745871544785
E01014220,37.473376428955326
E01014221,31.893187905088787
E01014222,35.125535879196036
E01014223,34.19008150096732
E01014224,29.312314164108166
E01014225,21.70335224197321
E01014226,25.381266343782418
E01014228,20.660324913734662
E01014229,28.090746506750243
E01014230,25.198978767955122
E01014233,22.25192340772518
E01014234,24.639321148710952
E01014235,27.466886526960497
E01014237,35.66426054154724
E01014238,33.56363301541467
E01014239,22.25192340772518
E01014240,24.615627727709988
E01014241,23.903483457447525
E01014242,25.449417109699215
E01014243,21.58802381413984
E01014244,28.08201422991815
E01014245,26.870467545791616
E01014246,26.845066010554234
E01014247,28.456235378438674
E01014248,28.496158417162075
E01014249,29.501249294528094
E01014250,29.058005753273484
E01014252,29.45977212295486
E01014253,24.159537253419785
E01014254,29.667371414756825
E01014255,30.221946661706447
E01014256,29.040285315178167
E01014257,22.816917248804927
E01014258,19.02717820404738
E01014259,23.326790299745355
E01014260,28.539203001234284
E01014261,26.618681104506805
E01014262,27.07421276611496
E01014263,23.843521901715697
E01014264,21.814597425383585
E01014265,20.660324913734662
E01014266,25.778905015938456
E01014267,25.80216016979182
E01014268,26.920700109658018
E01014269,28.436196861430243
E01014270,20.9935976269314
E01014271,23.650706630794154
E01014272,22.81667995915687
E01014273,28.616081528625738
E01014274,27.821562504039505
E01014275,30.082819592017387
E01014276,26.818552956946238
E01014277,24.755188995497697
E01014278,26.301122647749388
E01014279,27.748444509759793
E01014280,22.945461327216446
E01014281,29.128269915026095
E01014282,29.81471674748858
E01014283,29.58136412418873
E01014284,29.81471674748858
E01014285,26.27448307663537
E01014286,28.67063869338444
E01014287,28.67063869338444
E01014288,27.176780946548075
E01014289,24.423342310869312
E01014290,29.54589818164631
E01014291,27.874941029794822
E01014292,24.710291297487792
E01014293,29.73461670607761
E01014294,25.482340206500822
E01014295,27.276500540575515
E01014296,25.256601838777677
E01014297,20.660324913734662
E01014298,29.38074562409519
E01014299,21.06025216957075
E01014300,26.03404910710301
E01014301,21.747532836544693
E01014302,28.06451028173035
E01014303,22.459035392639727
E01014304,20.660324913734662
E01014305,28.67063869338444
E01014306,28.758613536295105
E01014307,28.67063869338444
E01014308,23.658175711909763
E01014309,25.64740679174448
E01014310,20.68841714126472
E01014311,25.449417109699215
E01014312,24.61997878467247
E01014313,27.07820969106319
E01014314,20.115942677172235
E01014315,19.353807545984836
E01014316,28.966521654266103
E01014317,30.522618221707056
E01014318,18.918301756734895
E01014319,21.06025216957075
E01014320,19.571560440609808
E01014321,24.515111044808695
E01014322,25.747100120484532
E01014323,26.858527327434125
E01014324,22.377670710631765
E01014325,20.115942677172235
E01014326,20.224819124484718
E01014327,26.293699705243725
E01014328,29.058005753273484
E01014329,26.938753968498265
E01014330,31.065694386904493
E01014331,30.522618221707056
E01014332,21.630494275480004
E01014333,23.2588899043119
E01014334,24.304373265422242
E01014335,24.131601896494107
E01014336,31.263999627445255
E01014337,25.05659002251906
E01014338,27.204988069800482
E01014339,29.747809958932255
E01014340,29.966763631735205
E01014341,27.036726148355054
E01014342,28.17477767194776
E01014343,27.96950264700615
E01014344,28.08201422991815
E01014345,30.313674174085513
E01014346,20.33983687713203
E01014347,19.789313335234777
E01014348,20.224819124484718
E01014349,20.224819124484718
E01014350,19.353807545984836
E01014351,20.702463255029745
E01014352,19.571560440609808
E01014353,24.615627727709988
E01014354,32.54890861418946
E01014355,28.471664549676625
E01014356,27.576359692641926
E01014357,27.152828185799557
E01014358,27.527438982968526
E01014359,25.521669084514883
E01014360,23.019696413338014
E01014361,29.815307813399322
E01014362,20.660324913734662
E01014363,21.06025216957075
E01014364,25.59861992471736
E01014365,22.459035392639727
E01014366,32.09637960013933
E01014367,32.9706372297912
E01014368,29.08644476572976
E01014369,21.86010668124292
E01014370,31.476469898634427
E01014371,30.831574860073005
E01014372,30.632534595596198
E01014373,25.478067289926994
E01014374,22.31808424046325
E01014375,21.148079255003974
E01014376,20.694035586770728
E01014377,21.239059824492625
E01014380,23.85702033558594
E01014381,26.37681633031817
E01014382,20.468395801944737
E01014383,20.436570711115497
E01014384,20.91611420319401
E01014385,22.07001097883064
E01014386,22.47245412422936
E01014387,25.27184324739907
E01014388,22.259529058180167
E01014389,26.254761462531825
E01014390,31.00868048074083
E01014391,23.082880151283867
E01014392,22.82635776135665
E01014393,21.600749128719464
E01014394,22.433031294560283
E01014395,18.482795967484954
E01014396,22.484794488803715
E01014397,19.571560440609808
E01014398,22.35530643697391
E01014399,24.562373724576155
E01014400,24.180118604124427
E01014401,26.655385061846648
E01014403,28.13038695895118
E01014404,28.37618198967144
E01014405,25.501600947185125
E01014407,31.441712463534362
E01014409,27.775308320988376
E01014410,24.430000961801113
E01014411,23.970620419785117
E01014412,26.74421698792788
E01014413,23.485294119133403
E01014414,30.609230295167873
E01014415,24.617722153987405
E01014416,24.785045369916126
E01014417,22.463823235005705
E01014418,22.06852885797734
E01014419,23.370739997919078
E01014420,25.832329704024254
E01014421,20.071469510404917
E01014422,20.660324913734662
E01014423,23.628372843924218
E01014424,20.711245059061447
E01014425,22.267157022680383
E01014426,27.986656226744753
E01014427,29.56599906785381
E01014428,23.909954632203654
E01014429,24.791428337120486
E01014430,25.734072847343157
E01014431,24.77040582354067
E01014432,28.173203334114906
E01014433,27.037255986037756
E01014434,24.139269056613273
E01014435,29.515080144048138
E01014436,30.059405051095013
E01014437,28.560788102089607
E01014438,27.73047504472478
E01014439,23.199286985003607
E01014440,23.034763257886308
E01014441,22.537899034424058
E01014442,22.970926527810438
E01014443,23.860917602919233
